year,freq_desc,reference_period_desc,state_name,state_alpha,state_fips,short_desc,unit_desc,value
2017,MONTHLY,JAN,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"186,000"
2017,MONTHLY,JAN THRU MAR,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"186,000"
2017,MONTHLY,JUL,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,JUL THRU SEP,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,JUN,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"188,000"
2017,MONTHLY,MAR,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"186,000"
2017,MONTHLY,MAY,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"188,000"
2017,MONTHLY,NOV,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,OCT,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,OCT THRU DEC,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,SEP,INDIANA,IN,18,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"187,000"
2017,MONTHLY,APR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,APR THRU JUN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"151,000"
2017,MONTHLY,AUG,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,DEC,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"155,000"
2017,MONTHLY,FEB,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"151,000"
2017,MONTHLY,JAN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"151,000"
2017,MONTHLY,JAN THRU MAR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,JUL,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"151,000"
2017,MONTHLY,JUL THRU SEP,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,JUN,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"151,000"
2017,MONTHLY,MAR,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"153,000"
2017,MONTHLY,MAY,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"150,000"
2017,MONTHLY,NOV,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"153,000"
2017,MONTHLY,OCT,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,OCT THRU DEC,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"153,000"
2017,MONTHLY,SEP,KANSAS,KS,20,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"152,000"
2017,MONTHLY,APR THRU JUN,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2017,MONTHLY,JAN THRU MAR,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2017,MONTHLY,JUL THRU SEP,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"55,000"
2017,MONTHLY,OCT THRU DEC,KENTUCKY,KY,21,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"56,000"
2017,MONTHLY,APR THRU JUN,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2017,MONTHLY,JAN THRU MAR,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2017,MONTHLY,JUL THRU SEP,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2017,MONTHLY,OCT THRU DEC,LOUISIANA,LA,22,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,000"
2017,MONTHLY,APR THRU JUN,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"11,500"
2017,MONTHLY,JAN THRU MAR,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"11,500"
2017,MONTHLY,JUL THRU SEP,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"11,500"
2017,MONTHLY,OCT THRU DEC,MASSACHUSETTS,MA,25,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"11,500"
2017,MONTHLY,APR THRU JUN,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"48,000"
2017,MONTHLY,JAN THRU MAR,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"47,000"
2017,MONTHLY,JUL THRU SEP,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"48,000"
2017,MONTHLY,OCT THRU DEC,MARYLAND,MD,24,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"47,000"
2017,MONTHLY,APR THRU JUN,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2017,MONTHLY,JAN THRU MAR,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2017,MONTHLY,JUL THRU SEP,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2017,MONTHLY,OCT THRU DEC,MAINE,ME,23,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"30,000"
2017,MONTHLY,APR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"426,000"
2017,MONTHLY,APR THRU JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"427,000"
2017,MONTHLY,AUG,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,FEB,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"425,000"
2017,MONTHLY,JAN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"425,000"
2017,MONTHLY,JAN THRU MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"425,000"
2017,MONTHLY,JUL,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"427,000"
2017,MONTHLY,JUL THRU SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,JUN,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"427,000"
2017,MONTHLY,MAR,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"425,000"
2017,MONTHLY,MAY,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"427,000"
2017,MONTHLY,NOV,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,OCT,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,OCT THRU DEC,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,SEP,MICHIGAN,MI,26,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"428,000"
2017,MONTHLY,APR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"459,000"
2017,MONTHLY,APR THRU JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"459,000"
2017,MONTHLY,AUG,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"458,000"
2017,MONTHLY,DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"456,000"
2017,MONTHLY,FEB,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2017,MONTHLY,JAN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2017,MONTHLY,JAN THRU MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"460,000"
2017,MONTHLY,JUL,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"458,000"
2017,MONTHLY,JUL THRU SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"458,000"
2017,MONTHLY,JUN,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"458,000"
2017,MONTHLY,MAR,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"459,000"
2017,MONTHLY,MAY,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"459,000"
2017,MONTHLY,NOV,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"456,000"
2017,MONTHLY,OCT,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"457,000"
2017,MONTHLY,OCT THRU DEC,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"456,000"
2017,MONTHLY,SEP,MINNESOTA,MN,27,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"457,000"
2017,MONTHLY,APR THRU JUN,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2017,MONTHLY,JAN THRU MAR,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2017,MONTHLY,JUL THRU SEP,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"85,000"
2017,MONTHLY,OCT THRU DEC,MISSOURI,MO,29,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"84,000"
2017,MONTHLY,APR THRU JUN,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2017,MONTHLY,JAN THRU MAR,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2017,MONTHLY,JUL THRU SEP,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2017,MONTHLY,OCT THRU DEC,MISSISSIPPI,MS,28,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"9,000"
2017,MONTHLY,APR THRU JUN,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,500"
2017,MONTHLY,JAN THRU MAR,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,500"
2017,MONTHLY,JUL THRU SEP,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,500"
2017,MONTHLY,OCT THRU DEC,MONTANA,MT,30,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,000"
2017,MONTHLY,APR THRU JUN,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"45,000"
2017,MONTHLY,JAN THRU MAR,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"45,000"
2017,MONTHLY,JUL THRU SEP,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"44,000"
2017,MONTHLY,OCT THRU DEC,NORTH CAROLINA,NC,37,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"45,000"
2017,MONTHLY,APR THRU JUN,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2017,MONTHLY,JAN THRU MAR,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"15,500"
2017,MONTHLY,JUL THRU SEP,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2017,MONTHLY,OCT THRU DEC,NORTH DAKOTA,ND,38,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"16,000"
2017,MONTHLY,APR THRU JUN,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"60,000"
2017,MONTHLY,JAN THRU MAR,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"60,000"
2017,MONTHLY,JUL THRU SEP,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"60,000"
2017,MONTHLY,OCT THRU DEC,NEBRASKA,NE,31,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"60,000"
2017,MONTHLY,APR THRU JUN,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,500"
2017,MONTHLY,JAN THRU MAR,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,500"
2017,MONTHLY,JUL THRU SEP,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"13,000"
2017,MONTHLY,OCT THRU DEC,NEW HAMPSHIRE,NH,33,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"12,500"
2017,MONTHLY,APR THRU JUN,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2017,MONTHLY,JAN THRU MAR,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2017,MONTHLY,JUL THRU SEP,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2017,MONTHLY,OCT THRU DEC,NEW JERSEY,NJ,34,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"6,000"
2017,MONTHLY,APR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"328,000"
2017,MONTHLY,APR THRU JUN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"330,000"
2017,MONTHLY,AUG,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"331,000"
2017,MONTHLY,DEC,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"332,000"
2017,MONTHLY,FEB,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"325,000"
2017,MONTHLY,JAN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"325,000"
2017,MONTHLY,JAN THRU MAR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"326,000"
2017,MONTHLY,JUL,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"332,000"
2017,MONTHLY,JUL THRU SEP,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"331,000"
2017,MONTHLY,JUN,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"332,000"
2017,MONTHLY,MAR,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"327,000"
2017,MONTHLY,MAY,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"329,000"
2017,MONTHLY,NOV,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"330,000"
2017,MONTHLY,OCT,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"329,000"
2017,MONTHLY,OCT THRU DEC,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"330,000"
2017,MONTHLY,SEP,NEW MEXICO,NM,35,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"331,000"
2017,MONTHLY,APR THRU JUN,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"32,000"
2017,MONTHLY,JAN THRU MAR,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"31,000"
2017,MONTHLY,JUL THRU SEP,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"32,000"
2017,MONTHLY,OCT THRU DEC,NEVADA,NV,32,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"32,000"
2017,MONTHLY,APR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,APR THRU JUN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,AUG,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,DEC,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"625,000"
2017,MONTHLY,FEB,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"622,000"
2017,MONTHLY,JAN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"621,000"
2017,MONTHLY,JAN THRU MAR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"622,000"
2017,MONTHLY,JUL,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,JUL THRU SEP,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,JUN,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,MAR,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"623,000"
2017,MONTHLY,MAY,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,NOV,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"625,000"
2017,MONTHLY,OCT,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,OCT THRU DEC,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"625,000"
2017,MONTHLY,SEP,NEW YORK,NY,36,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"624,000"
2017,MONTHLY,APR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,APR THRU JUN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,AUG,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,DEC,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,FEB,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,JAN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"263,000"
2017,MONTHLY,JAN THRU MAR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,JUL,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,JUL THRU SEP,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,JUN,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,MAR,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,MAY,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,NOV,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,OCT,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,OCT THRU DEC,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,SEP,OHIO,OH,39,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"264,000"
2017,MONTHLY,APR THRU JUN,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"39,000"
2017,MONTHLY,JAN THRU MAR,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"38,000"
2017,MONTHLY,JUL THRU SEP,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"40,000"
2017,MONTHLY,OCT THRU DEC,OKLAHOMA,OK,40,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"41,000"
2017,MONTHLY,APR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,APR THRU JUN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,AUG,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2017,MONTHLY,DEC,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,FEB,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,JAN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,JAN THRU MAR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,JUL,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,JUL THRU SEP,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"123,000"
2017,MONTHLY,JUN,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
2017,MONTHLY,MAR,OREGON,OR,41,"CATTLE, COWS, MILK - INVENTORY, AVG, MEASURED IN HEAD",HEAD,"124,000"
